time,x-acceleration,y-acceleration,z-acceleration,output
13.6,0.372,0.782,-0.215,unknown
13.62,0.424,0.714,-0.204,unknown
13.64,0.44,0.747,-0.262,unknown
13.66,0.487,0.756,-0.318,unknown
13.68,0.532,0.735,-0.351,unknown
13.7,0.528,0.768,-0.421,unknown
13.72,0.51,0.792,-0.477,unknown
13.74,0.512,0.825,-0.478,unknown
13.76,0.54,0.847,-0.419,unknown
13.78,0.562,0.823,-0.364,unknown
13.8,0.543,0.815,-0.373,unknown
13.82,0.512,0.814,-0.404,unknown
13.84,0.478,0.796,-0.422,unknown
13.86,0.44,0.79,-0.423,unknown
13.88,0.413,0.805,-0.407,unknown
13.9,0.393,0.829,-0.386,unknown
13.92,0.394,0.857,-0.351,unknown
13.94,0.404,0.902,-0.336,unknown
13.96,0.431,0.966,-0.335,unknown
13.98,0.468,0.985,-0.324,unknown
14,0.492,0.975,-0.306,unknown
14.02,0.489,0.967,-0.301,unknown
14.04,0.47,0.958,-0.266,unknown
14.06,0.471,0.925,-0.206,unknown
14.08,0.478,0.89,-0.161,unknown
14.1,0.48,0.862,-0.14,unknown
14.12,0.472,0.851,-0.135,unknown
14.14,0.473,0.854,-0.123,unknown
14.16,0.49,0.846,-0.099,unknown
14.18,0.504,0.836,-0.076,unknown
14.2,0.501,0.838,-0.073,unknown
14.22,0.471,0.832,-0.08,unknown
14.24,0.453,0.815,-0.08,unknown
14.26,0.449,0.777,-0.075,unknown
14.28,0.447,0.75,-0.086,unknown
14.3,0.46,0.773,-0.084,unknown
14.32,0.504,0.761,-0.063,unknown
14.34,0.512,0.746,-0.055,unknown
14.36,0.509,0.747,-0.054,unknown
14.38,0.501,0.727,-0.05,unknown
14.4,0.478,0.734,-0.061,unknown
14.42,0.457,0.745,-0.072,unknown
14.44,0.45,0.721,-0.066,unknown
14.46,0.452,0.701,-0.048,unknown
14.48,0.432,0.88,-0.089,unknown
14.5,0.447,1.244,-0.161,unknown
14.52,0.517,1.308,-0.199,unknown
14.54,0.529,1.05,-0.24,unknown
14.56,0.5,0.912,-0.273,unknown
14.58,0.562,0.893,-0.187,unknown
14.6,0.658,0.831,-0.003,unknown
14.62,0.746,0.818,0.145,unknown
14.64,0.82,0.849,0.203,unknown
14.66,0.836,0.853,0.186,unknown
14.68,0.802,0.899,0.102,unknown
14.7,0.747,0.992,-0.001,unknown
14.72,0.647,1.107,-0.086,unknown
14.74,0.523,1.224,-0.124,unknown
14.76,0.43,1.253,-0.062,unknown
14.78,0.574,1.223,0.1,unknown
14.8,0.316,1.231,0.017,unknown
14.82,-0.243,1.126,-0.238,unknown
14.84,-0.238,0.871,-0.224,unknown
14.86,0.171,0.792,-0.012,unknown
14.88,0.15,0.828,-0.005,unknown
14.9,0.298,0.802,0.023,unknown
14.92,0.551,0.735,0.103,unknown
14.94,0.546,0.754,0.088,unknown
14.96,0.496,0.742,0.057,unknown
14.98,0.461,0.671,0.06,unknown
15,0.433,0.644,0.068,unknown
15.02,0.42,0.68,0.049,unknown
15.04,0.383,0.751,0.009,unknown
15.06,0.37,0.826,-0.017,unknown
15.08,0.368,0.919,-0.034,unknown
15.1,0.379,1.15,-0.037,unknown
15.12,0.469,1.406,0.003,unknown
15.14,0.599,1.352,0.073,unknown
15.16,0.633,1.14,0.108,unknown
15.18,0.619,0.914,0.121,unknown
15.2,0.619,0.718,0.161,unknown
15.22,0.611,0.654,0.191,unknown
15.24,0.604,0.747,0.192,unknown
15.26,0.606,0.869,0.161,unknown
15.28,0.587,1.004,0.096,unknown
15.3,0.534,1.12,0.007,unknown
15.32,0.465,1.132,-0.059,unknown
15.34,0.403,1.083,-0.09,unknown
15.36,0.365,0.989,-0.088,unknown
15.38,0.36,0.909,-0.049,unknown
15.4,0.397,0.862,0.042,unknown
15.42,0.456,0.795,0.137,unknown
15.44,0.493,0.799,0.19,unknown
15.46,0.522,0.86,0.23,unknown
15.48,0.602,0.964,0.339,unknown
15.5,0.805,1.103,0.543,unknown
15.52,0.989,1.185,0.697,unknown
15.54,1.021,1.384,0.628,unknown
15.56,1.04,1.679,0.484,unknown
15.58,1.083,1.907,0.387,unknown
15.6,1.049,2,0.276,unknown
15.62,1.209,2,0.252,unknown
15.64,1.347,1.998,0.131,unknown
15.66,1.428,1.909,-0.103,unknown
15.68,1.655,1.637,-0.189,unknown
15.7,1.528,1.477,-0.237,unknown
15.72,1.298,1.321,-0.245,unknown
15.74,1.134,1.158,-0.244,unknown
15.76,0.95,1.206,-0.373,unknown
15.78,0.548,1.15,-0.463,unknown
15.8,0.289,0.943,-0.553,unknown
15.82,0.125,0.94,-0.648,unknown
15.84,-0.159,0.872,-0.649,unknown
15.86,-0.241,0.871,-0.637,unknown
15.88,-0.29,0.814,-0.552,unknown
15.9,-0.411,0.682,-0.471,unknown
15.92,-0.438,0.607,-0.44,unknown
15.94,-0.436,0.552,-0.514,unknown
15.96,-0.463,0.533,-0.685,unknown
15.98,-0.647,0.131,-0.843,unknown
16,-0.685,-0.299,-0.815,unknown
16.02,-0.809,-0.406,-1.127,unknown
16.04,-0.789,-0.507,-1.114,unknown
16.06,-0.445,-0.232,-0.896,unknown
16.08,-0.102,-0.144,-0.623,unknown
16.1,-0.284,-0.376,-0.552,unknown
16.12,-0.458,0.04,-0.386,unknown
16.14,0.05,0.447,0.27,unknown
16.16,0.829,1.444,0.49,unknown
16.18,1.423,2,0.706,unknown
16.2,2,1.205,1.185,unknown
16.22,2,0.187,0.56,unknown
16.24,1.504,2,-0.57,unknown
16.26,0.887,1.821,0.327,unknown
16.28,1.497,1.508,0.763,unknown
16.3,1.26,1.359,0.583,unknown
16.32,1.086,1.169,0.572,unknown
16.34,0.938,0.871,0.65,unknown
16.36,0.776,0.454,0.634,unknown
16.38,0.85,0.312,0.552,unknown
16.4,0.952,0.366,0.474,unknown
16.42,0.933,0.394,0.414,unknown
16.44,0.967,0.443,0.401,unknown
16.46,1.028,0.532,0.428,unknown
16.48,1.122,0.675,0.478,unknown
16.5,1.039,0.752,0.446,unknown
16.52,0.851,0.747,0.372,unknown
16.54,0.684,0.68,0.316,unknown
16.56,0.604,0.592,0.294,unknown
16.58,0.547,0.523,0.267,unknown
16.6,0.442,0.477,0.227,unknown
16.62,0.541,0.572,0.263,unknown
16.64,0.776,0.664,0.366,unknown
16.66,0.781,0.6,0.356,unknown
16.68,0.672,0.514,0.287,unknown
16.7,0.528,0.454,0.216,unknown
16.72,0.377,0.411,0.14,unknown
16.74,0.382,0.433,0.158,unknown
16.76,0.576,0.495,0.219,unknown
16.78,0.526,0.469,0.204,unknown
16.8,0.514,0.45,0.214,unknown
16.82,0.857,0.54,0.328,unknown
16.84,0.999,0.615,0.359,unknown
16.86,0.797,0.572,0.286,unknown
16.88,0.774,0.607,0.242,unknown
16.9,0.691,0.647,0.199,unknown
16.92,0.517,0.603,0.163,unknown
16.94,0.472,0.557,0.138,unknown
16.96,0.408,0.549,0.09,unknown
16.98,0.346,0.563,0.037,unknown
17,0.386,0.581,0.021,unknown
17.02,0.42,0.601,-0.005,unknown
17.04,0.412,0.658,-0.022,unknown
17.06,0.498,0.767,0.072,unknown
17.08,0.828,0.901,0.281,unknown
17.1,1.219,0.997,0.383,unknown
17.12,1.154,1.068,0.283,unknown
17.14,1.005,1.097,0.13,unknown
17.16,1.088,1.056,0.039,unknown
17.18,1.119,1.023,0.004,unknown
17.2,1.009,0.991,-0.007,unknown
17.22,0.931,0.975,-0.021,unknown
17.24,0.894,0.993,-0.058,unknown
17.26,0.803,0.946,-0.07,unknown
17.28,0.766,0.863,-0.041,unknown
17.3,0.85,0.824,0.017,unknown
17.32,0.867,0.792,0.047,unknown
17.34,0.839,0.782,0.027,unknown
17.36,0.846,0.771,0.007,unknown
17.38,0.878,0.728,-0.002,unknown
17.4,0.988,0.701,-0.004,unknown
17.42,1.12,0.685,0.027,unknown
17.44,1.205,0.655,0.077,unknown
17.46,1.262,0.64,0.122,unknown
17.48,1.269,0.69,0.101,unknown
17.5,1.25,0.857,0.138,unknown
17.52,1.339,1.068,0.129,unknown
17.54,1.147,1.273,0.007,unknown
17.56,0.849,1.331,0.089,unknown
17.58,0.444,1.325,0.171,unknown
17.6,-0.05,1.286,0.253,unknown
17.62,-0.127,1.122,0.328,unknown
17.64,0.272,1.031,0.521,unknown
17.66,0.574,1.044,0.738,unknown
17.68,0.317,1.049,0.73,unknown
17.7,0.162,1,0.65,unknown
17.72,0.052,0.973,0.513,unknown
17.74,0.008,0.778,0.525,unknown
17.76,-0.228,0.569,0.502,unknown
17.78,-0.309,0.28,0.445,unknown
17.8,0.487,-0.056,0.553,unknown
17.82,0.855,-0.243,0.62,unknown
17.84,0.83,-0.436,0.466,unknown
17.86,1.238,-0.541,0.184,unknown
17.88,1.407,-0.409,-0.237,unknown
17.9,1.262,-0.499,-0.694,unknown
17.92,1.238,-0.786,-0.826,unknown
17.94,1.124,-0.631,-0.77,unknown
17.96,0.603,0.031,-0.635,unknown
17.98,0.017,-0.156,-0.454,unknown
18,-0.171,-0.101,-0.504,unknown
18.02,-0.349,0.116,-0.722,unknown
18.04,-0.17,-0.164,-0.867,unknown
18.06,-0.202,-0.172,-0.997,unknown
18.08,0.151,-0.11,-1.004,unknown
18.1,0.337,-0.281,-1.046,unknown
18.12,0.367,-0.405,-1.122,unknown
18.14,0.188,-0.735,-1.109,unknown
18.16,0.125,-0.651,-0.914,unknown
18.18,-0.17,-0.495,-0.918,unknown
18.2,-0.464,-0.544,-0.852,unknown
18.22,-0.396,-0.549,-0.662,unknown
18.24,-0.485,-0.475,-0.733,unknown
18.26,-0.853,-0.486,-0.731,unknown
18.28,-0.907,-0.681,-0.666,unknown
18.3,-0.141,-0.752,-0.99,unknown
18.32,0.564,-0.741,-0.671,unknown
18.34,0.932,-0.943,-0.382,unknown
18.36,1.228,-0.761,-0.029,unknown
18.38,0.969,-0.718,0.343,unknown
18.4,0.732,-1.056,0.729,unknown
18.42,-0.125,0.93,-0.933,unknown
18.44,0.413,-0.339,-1.367,unknown
18.46,0.499,-1.508,0.091,unknown
18.48,0.597,-0.96,-0.313,unknown
18.5,0.403,-0.279,-0.413,unknown
18.52,0.606,-0.197,-0.593,unknown
18.54,0.961,-0.447,-0.482,unknown
18.56,0.654,-0.546,-0.462,unknown
18.58,0.109,-0.398,-0.631,unknown
18.6,-0.013,-0.127,-0.621,unknown
18.62,0.179,0.191,-0.337,unknown
18.64,0.408,0.406,-0.146,unknown
18.66,0.67,0.572,-0.041,unknown
18.68,1.218,0.736,0.13,unknown
18.7,1.842,0.866,0.389,unknown
18.72,1.641,0.543,0.27,unknown
18.74,1.089,0.209,0.196,unknown
18.76,1.015,0.281,0.596,unknown
18.78,1.66,0.669,0.582,unknown
18.8,1.883,0.928,0.738,unknown
18.82,1.595,0.692,0.737,unknown
18.84,1.816,0.591,0.218,unknown
18.86,2,1.223,-0.132,unknown
18.88,2,0.603,0.514,unknown
18.9,1.592,0.51,0.055,unknown
18.92,0.941,0.659,-0.12,unknown
18.94,1.033,0.175,0.204,unknown
18.96,0.763,0.304,0.107,unknown
18.98,0.542,0.296,0.056,unknown
19,0.52,0.233,0.037,unknown
19.02,0.449,0.265,-0.048,unknown
19.04,0.352,0.237,-0.09,unknown
19.06,0.267,0.192,-0.092,unknown
19.08,0.207,0.192,-0.111,unknown
19.1,0.396,0.247,-0.048,unknown
19.12,0.633,0.329,0.004,unknown
19.14,0.684,0.263,0.051,unknown
19.16,0.694,0.182,0.078,unknown
19.18,0.814,0.269,0.076,unknown
19.2,1.027,0.351,0.097,unknown
19.22,1.08,0.403,0.06,unknown
19.24,1.001,0.394,0.037,unknown
19.26,0.972,0.378,0.003,unknown
19.28,1.118,0.45,-0.019,unknown
19.3,1.307,0.566,0.079,unknown
19.32,1.184,0.497,0.133,unknown
19.34,1.072,0.363,0.072,unknown
19.36,1.081,0.396,0.056,unknown
19.38,1.209,0.427,0.075,unknown
19.4,1.167,0.392,0.114,unknown
19.42,1.028,0.294,0.106,unknown
19.44,1.022,0.235,0.116,unknown
19.46,1.076,0.232,0.166,unknown
19.48,1.091,0.229,0.154,unknown
19.5,1.019,0.225,0.1,unknown
19.52,0.974,0.212,0.087,unknown
19.54,0.97,0.215,0.11,unknown
19.56,0.955,0.205,0.129,unknown
19.58,0.913,0.177,0.086,unknown
19.6,0.895,0.181,0.067,unknown
19.62,0.872,0.191,0.085,unknown
19.64,0.894,0.2,0.102,unknown
19.66,0.918,0.204,0.097,unknown
19.68,0.94,0.238,0.1,unknown
19.7,0.933,0.248,0.129,unknown
19.72,0.809,0.197,0.136,unknown
19.74,0.741,0.195,0.134,unknown
19.76,0.759,0.267,0.171,unknown
19.78,0.755,0.296,0.196,unknown
19.8,0.701,0.313,0.198,unknown
19.82,0.775,0.462,0.199,unknown
19.84,0.762,0.559,0.114,unknown
19.86,0.631,0.565,0.051,unknown
19.88,0.615,0.558,0.142,unknown
19.9,0.646,0.573,0.241,unknown
19.92,0.642,0.687,0.221,unknown
19.94,0.6,0.808,0.113,unknown
19.96,0.593,0.922,0.041,unknown
19.98,0.705,1.003,-0.019,unknown
20,1.082,1.477,-0.06,unknown
20.02,1.349,1.204,0.14,unknown
20.04,0.987,0.999,0.042,unknown
20.06,1.023,1.039,0.126,unknown
20.08,0.872,0.991,0.133,unknown
20.1,0.711,0.66,0.281,unknown
20.12,0.523,0.627,0.239,unknown
20.14,0.641,0.451,0.313,unknown
20.16,1.128,0.56,0.382,unknown
20.18,0.913,0.664,-0.001,unknown
20.2,0.566,0.493,-0.075,unknown
20.22,0.709,0.495,0.195,unknown
20.24,1.406,0.771,0.533,unknown
20.26,1.545,0.719,0.495,unknown
20.28,0.607,0.53,-0.04,unknown
20.3,0.484,0.268,0.214,unknown
20.32,0.525,0.359,0.093,unknown
20.34,0.467,0.563,0.027,unknown
20.36,0.499,0.574,0.33,unknown
20.38,0.78,0.513,0.212,unknown
20.4,0.853,0.899,-0.149,unknown
20.42,0.78,0.59,0.223,unknown
20.44,0.918,0.487,0.303,unknown
20.46,1.529,0.684,0.397,unknown
20.48,1.089,0.622,0.002,unknown
20.5,0.68,0.408,-0.056,unknown
20.52,0.723,0.229,0.032,unknown
20.54,0.71,0.407,-0.102,unknown
20.56,0.719,0.544,0.227,unknown
20.58,0.689,0.308,0.128,unknown
20.6,1.115,0.491,0.169,unknown
20.62,1.114,0.561,0.059,unknown
20.64,0.671,0.51,-0.105,unknown
20.66,0.92,0.471,0.23,unknown
20.68,1.382,0.6,0.588,unknown
20.7,0.482,0.63,0.104,unknown
20.72,0.257,0.456,0.214,unknown
20.74,0.767,0.546,0.367,unknown
20.76,1.172,0.749,0.443,unknown
20.78,0.942,0.686,0.298,unknown
20.8,0.6,0.515,0.056,unknown
20.82,0.63,0.508,0.134,unknown
20.84,0.846,0.533,0.323,unknown
20.86,1.075,0.481,0.315,unknown
20.88,1.245,0.236,0.209,unknown
20.9,0.493,0.365,-0.4,unknown
20.92,0.727,0.265,-0.041,unknown
20.94,0.894,0.358,0.034,unknown
20.96,0.599,0.607,0.175,unknown
20.98,0.532,0.223,0.279,unknown
21,0.939,0.47,0.104,unknown
21.02,1.303,0.605,0.172,unknown
21.04,0.95,0.596,-0.13,unknown
21.06,1.011,0.599,0.158,unknown
21.08,1.096,0.446,0.26,unknown
21.1,0.502,0.527,-0.081,unknown
21.12,0.752,0.38,0.209,unknown
21.14,0.813,0.489,0.072,unknown
21.16,0.859,0.561,-0.007,unknown
21.18,1.002,0.477,0.205,unknown
21.2,0.729,0.552,-0.04,unknown
21.22,0.665,0.508,0.027,unknown
21.24,0.871,0.516,0.239,unknown
21.26,1.123,0.525,0.272,unknown
21.28,1.029,0.606,0.137,unknown
21.3,0.822,0.543,0.069,unknown
21.32,0.889,0.411,0.15,unknown
21.34,0.856,0.516,0.063,unknown
21.36,0.806,0.454,0.067,unknown
21.38,0.817,0.477,0.04,unknown
21.4,0.838,0.521,0.037,unknown
21.42,0.83,0.507,0.025,unknown
21.44,0.827,0.51,0.021,unknown
21.46,0.877,0.508,0.053,unknown
21.48,0.917,0.511,0.064,unknown
21.5,0.922,0.489,0.042,unknown
21.52,0.889,0.473,0.015,unknown
21.54,0.861,0.455,0.005,unknown
21.56,0.865,0.451,0,unknown
21.58,0.885,0.474,-0.008,unknown
21.6,0.924,0.481,-0.007,unknown
21.62,0.991,0.511,-0.003,unknown
21.64,1.093,0.566,0.012,unknown
21.66,1.227,0.627,0.055,unknown
21.68,1.457,0.702,0.145,unknown
21.7,1.723,0.74,0.253,unknown
21.72,1.905,0.729,0.329,unknown
21.74,1.365,0.789,0.236,unknown
21.76,0.443,0.279,-0.394,unknown
21.78,0.553,0.598,-0.71,unknown
21.8,1.285,0.886,-0.441,unknown
21.82,1.066,0.402,-0.175,unknown
21.84,0.553,0.019,-0.132,unknown
21.86,0.441,-0.085,-0.038,unknown
21.88,0.23,0.023,-0.09,unknown
21.9,0.032,0.019,-0.205,unknown
21.92,-0.028,-0.101,-0.324,unknown
21.94,-0.075,-0.061,-0.3,unknown
21.96,0.058,0.056,-0.182,unknown
21.98,0.342,0.2,-0.092,unknown
22,0.537,0.22,-0.123,unknown
22.02,0.4,0.131,-0.193,unknown
22.04,0.272,0.078,-0.18,unknown
22.06,0.575,0.218,-0.028,unknown
22.08,1.438,0.585,0.117,unknown
22.1,2,0.752,0.068,unknown
22.12,1.574,0.393,0.101,unknown
22.14,0.952,0.102,0.202,unknown
22.16,1.076,0.499,0.231,unknown
22.18,1.984,0.953,0.472,unknown
22.2,2,0.935,0.345,unknown
22.22,1.262,0.712,0.037,unknown
22.24,0.654,0.319,0.064,unknown
22.26,0.806,0.312,0.387,unknown
22.28,0.761,0.585,0.241,unknown
22.3,0.641,0.469,0.088,unknown
22.32,0.737,0.581,0.078,unknown
22.34,0.684,0.556,0.096,unknown
22.36,0.635,0.423,0.157,unknown
22.38,1.106,0.364,0.316,unknown
22.4,0.911,0.572,0.018,unknown
22.42,0.677,0.582,-0.096,unknown
22.44,0.817,0.563,0.161,unknown
22.46,0.868,0.409,0.187,unknown
22.48,0.999,0.429,-0.031,unknown
22.5,1.106,0.499,-0.108,unknown
22.52,0.919,0.42,-0.159,unknown
22.54,0.808,0.341,-0.112,unknown
22.56,1.158,0.357,0.022,unknown
22.58,0.89,0.486,-0.177,unknown
22.6,0.647,0.349,-0.242,unknown
22.62,0.974,0.43,-0.074,unknown
22.64,0.897,0.558,-0.145,unknown
22.66,0.682,0.409,-0.128,unknown
22.68,0.767,0.446,-0.001,unknown
22.7,0.994,0.592,0.276,unknown
22.72,1.178,0.689,0.523,unknown
22.74,0.693,0.66,0.163,unknown
22.76,0.571,0.643,0.087,unknown
22.78,0.633,0.629,0.314,unknown
22.8,0.836,0.509,0.331,unknown
22.82,0.769,0.59,0.167,unknown
22.84,0.704,0.55,0.168,unknown
22.86,0.994,0.485,0.216,unknown
22.88,0.992,0.638,-0.005,unknown
22.9,0.896,0.575,0.077,unknown
22.92,0.635,0.488,0.118,unknown
22.94,0.872,0.431,0.274,unknown
22.96,1.399,0.511,0.147,unknown
22.98,1.046,0.594,-0.33,unknown
23,0.755,0.273,-0.328,unknown
23.02,0.834,0.237,-0.244,unknown
23.04,0.761,0.384,-0.286,unknown
23.06,0.704,0.527,-0.128,unknown
23.08,0.79,0.361,0.124,unknown
23.1,0.968,0.341,0.132,unknown
23.12,1.027,0.683,0.008,unknown
23.14,0.925,0.616,-0.022,unknown
23.16,0.837,0.502,-0.022,unknown
23.18,0.743,0.549,-0.056,unknown
23.2,0.838,0.498,0.057,unknown
23.22,0.908,0.498,0.098,unknown
23.24,0.85,0.518,0.012,unknown
23.26,0.875,0.542,-0.052,unknown
23.28,0.912,0.546,-0.05,unknown
23.3,0.888,0.518,-0.04,unknown
23.32,0.869,0.518,-0.013,unknown
23.34,0.88,0.519,0.026,unknown
23.36,0.821,0.514,0.026,unknown
23.38,0.764,0.512,0.006,unknown
23.4,0.732,0.487,-0.01,unknown
23.42,0.741,0.473,-0.038,unknown
23.44,0.693,0.549,-0.137,unknown
23.46,0.781,0.631,-0.1,unknown
23.48,0.936,0.543,-0.034,unknown
23.5,1.008,0.601,-0.007,unknown
23.52,0.942,0.555,0.047,unknown
23.54,0.992,0.507,0.128,unknown
23.56,1.069,0.545,0.131,unknown
23.58,0.925,0.482,0.034,unknown
23.6,0.781,0.515,-0.083,unknown
23.62,0.86,0.508,-0.009,unknown
23.64,0.993,0.52,0.076,unknown
23.66,0.877,0.531,-0.014,unknown
23.68,0.77,0.456,-0.085,unknown
23.7,0.818,0.435,-0.026,unknown
23.72,0.852,0.51,-0.03,unknown
23.74,0.727,0.509,-0.059,unknown
23.76,0.552,0.471,-0.075,unknown
23.78,0.82,0.494,0.053,unknown
23.8,1.142,0.557,0.193,unknown
23.82,1.303,0.678,0.107,unknown
23.84,1.197,0.676,0.07,unknown
23.86,1.017,0.605,0.073,unknown
23.88,0.895,0.561,0.139,unknown
23.9,0.909,0.54,0.192,unknown
23.92,0.857,0.597,0.139,unknown
23.94,0.78,0.567,0.124,unknown
23.96,0.779,0.558,0.094,unknown
23.98,0.796,0.658,0.008,unknown
24,0.823,0.741,-0.096,unknown
24.02,0.836,0.766,-0.194,unknown
24.04,0.793,0.716,-0.204,unknown
24.06,0.802,0.664,-0.169,unknown
24.08,0.822,0.671,-0.287,unknown
24.1,0.882,0.773,-0.449,unknown
24.12,0.989,0.883,-0.495,unknown
24.14,0.954,0.788,-0.472,unknown
24.16,0.792,0.716,-0.409,unknown
24.18,0.877,0.714,-0.457,unknown
24.2,0.852,0.822,-0.66,unknown
24.22,0.806,0.787,-0.694,unknown
24.24,0.846,0.69,-0.76,unknown
24.26,0.78,0.619,-0.905,unknown
24.28,0.71,0.551,-1.044,unknown
24.3,0.736,0.491,-1.113,unknown
24.32,0.687,0.408,-0.919,unknown
24.34,0.727,0.365,-0.74,unknown
24.36,1.602,0.976,-0.19,unknown
24.38,1.691,0.998,1.923,unknown
24.4,0.167,-0.705,0.594,unknown
24.42,-1.078,0.308,-0.365,unknown
24.44,-0.679,0.32,-0.313,unknown
24.46,0.583,-0.152,-1.299,unknown
24.48,1.141,0.083,-1.867,unknown
24.5,1.354,-0.002,-1.826,unknown
24.52,0.471,-0.192,-1.863,unknown
24.54,0.396,0.181,-1.364,unknown
24.56,1.021,0.564,-0.633,unknown
24.58,0.723,0.294,-0.561,unknown
24.6,0.618,0.559,-0.573,unknown
24.62,0.6,0.354,-0.636,unknown
24.64,0.564,0.318,-0.634,unknown
24.66,0.356,0.318,-0.4,unknown
24.68,0.336,0.232,-0.105,unknown
24.7,0.141,-0.073,-0.607,unknown
24.72,0.912,0.74,-0.152,unknown
24.74,1.137,0.564,-0.03,unknown
24.76,0.882,-0.172,-0.177,unknown
24.78,0.859,-0.029,-0.17,unknown
24.8,0.818,0.153,-0.27,unknown
24.82,0.689,0.127,-0.547,unknown
24.84,0.987,0.045,-0.534,unknown
24.86,1.75,0.25,-0.473,unknown
24.88,1.572,0.39,-0.454,unknown
24.9,0.693,0.06,-0.534,unknown
24.92,0.426,-0.076,-0.399,unknown
24.94,0.183,-0.022,-0.303,unknown
24.96,0.213,0.05,-0.42,unknown
24.98,0.736,0.07,-0.902,unknown
25,1.603,0.397,-0.491,unknown
25.02,1.837,0.732,0.041,unknown
25.04,0.542,-0.066,-0.406,unknown
25.06,0.468,-0.115,-0.438,unknown
25.08,1.348,0.367,-0.311,unknown
25.1,0.974,0.159,-0.315,unknown
25.12,0.508,-0.138,-0.537,unknown
25.14,0.846,0.117,-0.567,unknown
25.16,1.273,0.258,-0.365,unknown
25.18,1.203,0.261,-0.252,unknown
25.2,0.776,-0.051,-0.383,unknown
25.22,0.646,-0.007,-0.411,unknown
25.24,0.585,0.159,-0.508,unknown
25.26,0.86,0.196,-0.584,unknown
25.28,1.185,0.269,-0.494,unknown
25.3,1.289,0.36,-0.29,unknown
25.32,1.119,0.223,-0.22,unknown
25.34,0.748,0.073,-0.265,unknown
25.36,0.835,0.181,-0.272,unknown
25.38,0.949,0.14,-0.339,unknown
25.4,0.733,-0.077,-0.473,unknown
25.42,0.936,0.126,-0.373,unknown
25.44,1.146,0.284,-0.228,unknown
25.46,1.171,0.147,-0.315,unknown
25.48,0.813,-0.08,-0.398,unknown
25.5,0.583,-0.016,-0.369,unknown
25.52,0.436,0.083,-0.464,unknown
25.54,0.741,0.048,-0.576,unknown
25.56,0.935,0.459,-0.712,unknown
25.58,1.222,0.499,-0.227,unknown
25.6,1.43,0.163,-0.193,unknown
25.62,0.941,0.02,-0.313,unknown
25.64,0.546,0.054,-0.438,unknown
25.66,0.451,-0.03,-0.511,unknown
25.68,0.706,0.052,-0.44,unknown
25.7,0.929,0.328,-0.118,unknown
25.72,0.865,0.483,-0.24,unknown
25.74,0.278,0.301,-0.524,unknown
25.76,0.087,0.058,-0.658,unknown
25.78,0.255,0.134,-0.878,unknown
25.8,0.517,0.553,-0.928,unknown
25.82,1.043,0.487,-0.843,unknown
25.84,0.764,0.274,-1.026,unknown
25.86,0.653,0.732,-0.799,unknown
25.88,0.221,0.47,-0.76,unknown
25.9,0.27,0.682,-0.786,unknown
25.92,0.28,0.428,-0.714,unknown
25.94,0.908,0.009,-0.688,unknown
25.96,0.426,1.23,-1.007,unknown
25.98,0.697,0.37,-0.829,unknown
26,1.081,0.537,-0.514,unknown
26.02,0.232,0.633,-1.083,unknown
26.04,1.444,0.318,-0.777,unknown
26.06,1.389,0.404,-0.488,unknown
26.08,0.493,0.435,-0.855,unknown
26.1,1.083,0.305,-0.615,unknown
26.12,1.386,0.352,-0.573,unknown
26.14,1.607,0.158,-0.629,unknown
26.16,1.038,-0.037,-0.91,unknown
26.18,1.088,-0.115,-0.79,unknown
26.2,1.274,-0.139,-0.568,unknown
26.22,0.908,-0.149,-0.285,unknown
26.24,0.467,-0.142,-0.134,unknown
26.26,0.256,0.002,0.039,unknown
26.28,0.382,0.146,0.372,unknown
26.3,0.212,0.494,0.45,unknown
26.32,0.572,0.497,0.247,unknown
26.34,0.672,0.867,-0.188,unknown
26.36,0.632,0.853,-0.356,unknown
26.38,1.162,1.09,-0.332,unknown
26.4,1.404,1.375,-0.162,unknown
26.42,1.411,1.177,-0.048,unknown
26.44,1.094,0.706,-0.193,unknown
26.46,0.858,0.367,-0.223,unknown
26.48,0.865,0.215,-0.166,unknown
26.5,0.868,0.207,-0.221,unknown
26.52,0.837,0.265,-0.305,unknown
26.54,0.828,0.394,-0.281,unknown
26.56,0.858,0.494,-0.151,unknown
26.58,0.886,0.548,-0.125,unknown
26.6,0.896,0.55,-0.172,unknown
26.62,0.913,0.508,-0.2,unknown
26.64,0.903,0.462,-0.198,unknown
26.66,0.866,0.433,-0.199,unknown
26.68,0.842,0.422,-0.203,unknown
26.7,0.845,0.427,-0.201,unknown
26.72,0.862,0.442,-0.185,unknown
26.74,0.887,0.457,-0.168,unknown
26.76,0.901,0.463,-0.173,unknown
26.78,0.901,0.464,-0.183,unknown
26.8,0.891,0.458,-0.184,unknown
26.82,0.868,0.449,-0.198,unknown
26.84,0.856,0.443,-0.206,unknown
26.86,0.86,0.445,-0.2,unknown
26.88,0.867,0.452,-0.195,unknown
26.9,0.872,0.455,-0.195,unknown
26.92,0.876,0.455,-0.197,unknown
26.94,0.874,0.452,-0.198,unknown
26.96,0.873,0.451,-0.197,unknown
26.98,0.872,0.453,-0.196,unknown
27,0.873,0.454,-0.193,unknown
27.02,0.868,0.456,-0.196,unknown
27.04,0.868,0.454,-0.197,unknown
27.06,0.871,0.449,-0.197,unknown
27.08,0.872,0.449,-0.2,unknown
27.1,0.874,0.454,-0.199,unknown
27.12,0.872,0.457,-0.201,unknown
