time,x-acceleration,y-acceleration,z-acceleration,output
69.92,0.797,0.008,0.457,drum
69.94,0.913,0.043,0.492,drum
69.96,0.938,0.023,0.642,drum
69.98,0.954,0.014,0.778,drum
70,1.006,0.004,0.689,drum
70.02,0.549,-0.042,0.317,drum
70.04,0.85,0.244,0.768,drum
70.06,0.94,-0.001,0.117,drum
70.08,-0.63,0.448,-0.493,drum
70.1,1.866,0.882,1.418,drum
70.12,1.922,-0.72,1.594,drum
70.14,0.236,0.053,0.538,drum
70.16,0.553,0.379,0.472,drum
70.18,0.965,0.018,0.564,drum
70.2,0.648,0.129,0.417,drum
70.22,0.575,0.257,0.418,drum
70.24,0.805,0.172,0.555,drum
70.26,0.901,0.204,0.581,drum
70.28,0.93,0.223,0.611,drum
70.3,0.887,0.204,0.644,drum
70.32,0.838,0.199,0.619,drum
70.34,0.845,0.204,0.568,drum
70.36,0.844,0.188,0.526,drum
70.38,0.847,0.169,0.533,drum
70.4,0.849,0.161,0.567,drum
70.42,0.787,0.167,0.544,drum
70.44,0.788,0.193,0.526,drum
70.46,0.761,0.177,0.442,drum
70.48,0.84,0.224,0.408,drum
70.5,0.959,0.172,0.509,drum
70.52,0.788,0.146,0.547,drum
70.54,0.785,0.165,0.519,drum
70.56,0.819,0.148,0.424,drum
70.58,0.938,0.163,0.475,drum
70.6,0.963,0.161,0.586,drum
70.62,0.847,0.155,0.606,drum
70.64,0.838,0.146,0.564,drum
70.66,0.818,0.134,0.416,drum
70.68,0.724,0.144,0.325,drum
70.7,0.898,0.128,0.431,drum
70.72,0.964,0.092,0.485,drum
70.74,0.831,0.094,0.431,drum
70.76,0.831,0.111,0.415,drum
70.78,0.858,0.098,0.429,drum
70.8,0.857,0.097,0.428,drum
70.82,0.916,0.097,0.458,drum
70.84,0.917,0.096,0.487,drum
70.86,0.866,0.096,0.473,drum
70.88,0.876,0.083,0.46,drum
70.9,0.905,0.083,0.475,drum
70.92,0.911,0.083,0.474,drum
70.94,0.895,0.077,0.461,drum
70.96,0.874,0.068,0.458,drum
70.98,0.876,0.079,0.454,drum
71,0.896,0.093,0.474,drum
71.02,0.904,0.095,0.481,drum
71.04,0.894,0.095,0.477,drum
71.06,0.888,0.089,0.489,drum
71.08,0.881,0.1,0.487,drum
71.1,0.876,0.104,0.473,drum
71.12,0.908,0.106,0.471,drum
71.14,0.927,0.097,0.478,drum
71.16,0.907,0.097,0.466,drum
71.18,0.894,0.094,0.471,drum
71.2,0.881,0.08,0.477,drum
71.22,0.876,0.062,0.47,drum
71.24,0.869,0.035,0.461,drum
71.26,0.876,0.016,0.459,drum
71.28,0.872,0.016,0.455,drum
71.3,0.864,0.025,0.46,drum
71.32,0.889,0.02,0.475,drum
71.34,0.883,0.019,0.465,drum
71.36,0.878,0.01,0.463,drum
71.38,0.876,-0.004,0.45,drum
71.4,0.875,-0.002,0.447,drum
71.42,0.866,0.034,0.448,drum
71.44,0.877,0.065,0.446,drum
71.46,0.874,0.061,0.459,drum
71.48,0.841,0.079,0.457,drum
71.5,0.833,0.098,0.456,drum
71.52,0.84,0.097,0.445,drum
71.54,0.862,0.083,0.439,drum
71.56,0.871,0.056,0.462,drum
71.58,0.86,0.06,0.472,drum
71.6,0.878,0.077,0.444,drum
71.62,0.896,0.087,0.424,drum
71.64,0.891,0.081,0.442,drum
71.66,0.9,0.079,0.459,drum
71.68,0.904,0.074,0.479,drum
71.7,0.88,0.1,0.49,drum
71.72,0.852,0.123,0.441,drum
71.74,0.902,0.142,0.467,drum
71.76,0.892,0.124,0.5,drum
71.78,0.902,0.116,0.504,drum
71.8,0.972,0.129,0.555,drum
71.82,0.873,0.117,0.511,drum
71.84,0.856,0.114,0.504,drum
71.86,0.853,0.078,0.497,drum
71.88,0.868,0.087,0.493,drum
71.9,0.817,0.105,0.499,drum
71.92,0.857,0.112,0.515,drum
71.94,0.972,0.054,0.487,drum
71.96,0.868,0.031,0.434,drum
71.98,0.847,0.067,0.481,drum
72,0.881,0.047,0.504,drum
72.02,0.892,0.042,0.453,drum
72.04,0.915,0.054,0.462,drum
72.06,0.846,0.063,0.511,drum
72.08,0.838,0.08,0.539,drum
72.1,0.861,0.098,0.543,drum
72.12,0.871,0.093,0.514,drum
72.14,0.878,0.081,0.481,drum
72.16,0.892,0.079,0.472,drum
72.18,0.867,0.078,0.457,drum
72.2,0.858,0.117,0.513,drum
72.22,0.835,0.083,0.554,drum
72.24,0.808,0.076,0.528,drum
72.26,0.833,0.091,0.525,drum
72.28,0.862,0.076,0.505,drum
72.3,0.873,0.074,0.488,drum
72.32,0.889,0.061,0.496,drum
72.34,0.896,0.061,0.522,drum
72.36,0.855,0.06,0.534,drum
72.38,0.863,0.045,0.534,drum
72.4,0.895,0.059,0.533,drum
72.42,0.891,0.047,0.472,drum
72.44,0.841,0.044,0.433,drum
72.46,0.828,0.078,0.47,drum
72.48,0.875,0.098,0.494,drum
72.5,0.926,0.058,0.47,drum
72.52,0.905,0.036,0.456,drum
72.54,0.872,0.045,0.483,drum
72.56,0.863,0.028,0.42,drum
72.58,0.824,0.059,0.451,drum
72.6,0.856,0.056,0.471,drum
72.62,0.806,0.066,0.462,drum
72.64,0.854,0.077,0.512,drum
72.66,0.895,0.064,0.537,drum
