time,x-acceleration,y-acceleration,z-acceleration,output
205.38,0.247,-0.909,0.073,unknown
205.4,0.305,-0.944,0.087,unknown
205.42,0.305,-0.944,0.087,unknown
205.44,0.305,-0.944,0.087,unknown
205.46,0.305,-0.944,0.087,unknown
205.48,0.386,-0.972,0.088,unknown
205.5,0.386,-0.972,0.088,unknown
205.52,0.386,-0.972,0.088,unknown
205.54,0.386,-0.972,0.088,unknown
205.56,0.441,-0.945,0.05,unknown
205.58,0.441,-0.945,0.05,unknown
205.6,0.441,-0.945,0.05,unknown
205.62,0.441,-0.945,0.05,unknown
205.64,0.49,-0.911,-0.004,unknown
205.66,0.49,-0.911,-0.004,unknown
205.68,0.49,-0.911,-0.004,unknown
205.7,0.49,-0.911,-0.004,unknown
205.72,0.521,-0.878,-0.058,unknown
205.74,0.521,-0.878,-0.058,unknown
205.76,0.521,-0.878,-0.058,unknown
205.78,0.521,-0.878,-0.058,unknown
205.8,0.52,-0.862,-0.084,unknown
205.82,0.52,-0.862,-0.084,unknown
205.84,0.52,-0.862,-0.084,unknown
205.86,0.52,-0.862,-0.084,unknown
205.88,0.489,-0.864,-0.079,unknown
205.9,0.489,-0.864,-0.079,unknown
205.92,0.489,-0.864,-0.079,unknown
205.94,0.489,-0.864,-0.079,unknown
205.96,0.472,-0.871,-0.048,unknown
205.98,0.472,-0.871,-0.048,unknown
206,0.472,-0.871,-0.048,unknown
206.02,0.472,-0.871,-0.048,unknown
206.04,0.491,-0.884,0.006,unknown
206.06,0.491,-0.884,0.006,unknown
206.08,0.491,-0.884,0.006,unknown
206.1,0.491,-0.884,0.006,unknown
206.12,0.498,-0.903,0.051,unknown
206.14,0.498,-0.903,0.051,unknown
206.16,0.498,-0.903,0.051,unknown
206.18,0.498,-0.903,0.051,unknown
206.2,0.489,-0.908,0.073,unknown
206.22,0.489,-0.908,0.073,unknown
206.24,0.489,-0.908,0.073,unknown
206.26,0.489,-0.908,0.073,unknown
206.28,0.482,-0.896,0.07,unknown
206.3,0.482,-0.896,0.07,unknown
206.32,0.482,-0.896,0.07,unknown
206.34,0.482,-0.896,0.07,unknown
206.36,0.481,-0.881,0.056,unknown
206.38,0.481,-0.881,0.056,unknown
206.4,0.481,-0.881,0.056,unknown
206.42,0.481,-0.881,0.056,unknown
206.44,0.494,-0.878,0.037,unknown
206.46,0.494,-0.878,0.037,unknown
206.48,0.494,-0.878,0.037,unknown
206.5,0.494,-0.878,0.037,unknown
206.52,0.513,-0.884,0.014,unknown
206.54,0.513,-0.884,0.014,unknown
206.56,0.513,-0.884,0.014,unknown
206.58,0.513,-0.884,0.014,unknown
206.6,0.517,-0.89,-0.001,unknown
206.62,0.517,-0.89,-0.001,unknown
206.64,0.517,-0.89,-0.001,unknown
206.66,0.517,-0.89,-0.001,unknown
206.68,0.505,-0.89,-0.011,unknown
206.7,0.505,-0.89,-0.011,unknown
206.72,0.505,-0.89,-0.011,unknown
206.74,0.505,-0.89,-0.011,unknown
206.76,0.489,-0.888,-0.013,unknown
206.78,0.489,-0.888,-0.013,unknown
206.8,0.489,-0.888,-0.013,unknown
206.82,0.489,-0.888,-0.013,unknown
206.84,0.478,-0.883,-0.008,unknown
206.86,0.478,-0.883,-0.008,unknown
206.88,0.478,-0.883,-0.008,unknown
206.9,0.478,-0.883,-0.008,unknown
206.92,0.473,-0.881,-0.002,unknown
206.94,0.473,-0.881,-0.002,unknown
206.96,0.473,-0.881,-0.002,unknown
206.98,0.473,-0.881,-0.002,unknown
207,0.477,-0.883,0.004,unknown
207.02,0.477,-0.883,0.004,unknown
207.04,0.477,-0.883,0.004,unknown
207.06,0.477,-0.883,0.004,unknown
207.08,0.484,-0.883,0.005,unknown
207.1,0.484,-0.883,0.005,unknown
207.12,0.484,-0.883,0.005,unknown
207.14,0.484,-0.883,0.005,unknown
207.16,0.489,-0.882,0.007,unknown
207.18,0.489,-0.882,0.007,unknown
207.2,0.489,-0.882,0.007,unknown
207.22,0.489,-0.882,0.007,unknown
207.24,0.489,-0.884,0.008,unknown
207.26,0.489,-0.884,0.008,unknown
207.28,0.489,-0.884,0.008,unknown
207.3,0.489,-0.884,0.008,unknown
207.32,0.488,-0.888,0.008,unknown
207.34,0.488,-0.888,0.008,unknown
207.36,0.488,-0.888,0.008,unknown
207.38,0.488,-0.888,0.008,unknown
207.4,0.479,-0.894,0.004,unknown
207.42,0.479,-0.894,0.004,unknown
207.44,0.479,-0.894,0.004,unknown
207.46,0.479,-0.894,0.004,unknown
207.48,0.47,-0.898,0.005,unknown
207.5,0.47,-0.898,0.005,unknown
207.52,0.47,-0.898,0.005,unknown
207.54,0.47,-0.898,0.005,unknown
207.56,0.457,-0.901,0.005,unknown
207.58,0.457,-0.901,0.005,unknown
207.6,0.457,-0.901,0.005,unknown
207.62,0.457,-0.901,0.005,unknown
207.64,0.448,-0.901,0.001,unknown
207.66,0.448,-0.901,0.001,unknown
207.68,0.448,-0.901,0.001,unknown
207.7,0.448,-0.901,0.001,unknown
207.72,0.452,-0.902,0.005,unknown
207.74,0.452,-0.902,0.005,unknown
207.76,0.452,-0.902,0.005,unknown
207.78,0.452,-0.902,0.005,unknown
207.8,0.459,-0.9,0.01,unknown
207.82,0.459,-0.9,0.01,unknown
207.84,0.459,-0.9,0.01,unknown
207.86,0.459,-0.9,0.01,unknown
207.88,0.467,-0.896,0.012,unknown
207.9,0.467,-0.896,0.012,unknown
207.92,0.467,-0.896,0.012,unknown
207.94,0.467,-0.896,0.012,unknown
207.96,0.474,-0.892,0.009,unknown
207.98,0.474,-0.892,0.009,unknown
208,0.474,-0.892,0.009,unknown
208.02,0.474,-0.892,0.009,unknown
208.04,0.479,-0.891,0.007,unknown
208.06,0.479,-0.891,0.007,unknown
208.08,0.479,-0.891,0.007,unknown
208.1,0.479,-0.891,0.007,unknown
208.12,0.482,-0.889,0.006,unknown
208.14,0.482,-0.889,0.006,unknown
208.16,0.482,-0.889,0.006,unknown
208.18,0.482,-0.889,0.006,unknown
208.2,0.481,-0.889,0.005,unknown
208.22,0.481,-0.889,0.005,unknown
208.24,0.481,-0.889,0.005,unknown
208.26,0.481,-0.889,0.005,unknown
208.28,0.478,-0.892,0.005,unknown
208.3,0.478,-0.892,0.005,unknown
208.32,0.478,-0.892,0.005,unknown
208.34,0.478,-0.892,0.005,unknown
208.36,0.474,-0.891,0.007,unknown
208.38,0.474,-0.891,0.007,unknown
208.4,0.474,-0.891,0.007,unknown
208.42,0.474,-0.891,0.007,unknown
208.44,0.472,-0.89,0.009,unknown
208.46,0.472,-0.89,0.009,unknown
208.48,0.472,-0.89,0.009,unknown
208.5,0.472,-0.89,0.009,unknown
208.52,0.471,-0.89,0.009,unknown
208.54,0.471,-0.89,0.009,unknown
208.56,0.471,-0.89,0.009,unknown
208.58,0.471,-0.89,0.009,unknown
208.6,0.473,-0.892,0.011,unknown
208.62,0.473,-0.892,0.011,unknown
208.64,0.473,-0.892,0.011,unknown
208.66,0.473,-0.892,0.011,unknown
208.68,0.474,-0.893,0.011,unknown
208.7,0.474,-0.893,0.011,unknown
208.72,0.474,-0.893,0.011,unknown
208.74,0.474,-0.893,0.011,unknown
208.76,0.473,-0.891,0.016,unknown
208.78,0.473,-0.891,0.016,unknown
208.8,0.473,-0.891,0.016,unknown
208.82,0.473,-0.891,0.016,unknown
208.84,0.475,-0.892,0.015,unknown
208.86,0.475,-0.892,0.015,unknown
208.88,0.475,-0.892,0.015,unknown
208.9,0.475,-0.892,0.015,unknown
208.92,0.474,-0.893,0.012,unknown
208.94,0.474,-0.893,0.012,unknown
208.96,0.474,-0.893,0.012,unknown
208.98,0.474,-0.893,0.012,unknown
209,0.473,-0.892,0.009,unknown
209.02,0.473,-0.892,0.009,unknown
209.04,0.473,-0.892,0.009,unknown
209.06,0.473,-0.892,0.009,unknown
209.08,0.474,-0.891,0.006,unknown
209.1,0.474,-0.891,0.006,unknown
209.12,0.474,-0.891,0.006,unknown
209.14,0.474,-0.891,0.006,unknown
209.16,0.475,-0.894,0.005,unknown
209.18,0.475,-0.894,0.005,unknown
209.2,0.475,-0.894,0.005,unknown
209.22,0.475,-0.894,0.005,unknown
209.24,0.475,-0.893,0.007,unknown
209.26,0.475,-0.893,0.007,unknown
209.28,0.475,-0.893,0.007,unknown
209.3,0.475,-0.893,0.007,unknown
209.32,0.471,-0.894,0.007,unknown
209.34,0.471,-0.894,0.007,unknown
209.36,0.471,-0.894,0.007,unknown
209.38,0.471,-0.894,0.007,unknown
209.4,0.47,-0.893,0.01,unknown
209.42,0.47,-0.893,0.01,unknown
209.44,0.47,-0.893,0.01,unknown
209.46,0.47,-0.893,0.01,unknown
209.48,0.471,-0.894,0.01,unknown
209.5,0.471,-0.894,0.01,unknown
209.52,0.471,-0.894,0.01,unknown
209.54,0.471,-0.894,0.01,unknown
209.56,0.472,-0.895,0.012,unknown
209.58,0.472,-0.895,0.012,unknown
209.6,0.472,-0.895,0.012,unknown
209.62,0.472,-0.895,0.012,unknown
209.64,0.473,-0.895,0.012,unknown
209.66,0.473,-0.895,0.012,unknown
209.68,0.473,-0.895,0.012,unknown
209.7,0.473,-0.895,0.012,unknown
209.72,0.47,-0.89,0.01,unknown
209.74,0.47,-0.89,0.01,unknown
209.76,0.47,-0.89,0.01,unknown
209.78,0.47,-0.89,0.01,unknown
209.8,0.468,-0.889,0.007,unknown
209.82,0.468,-0.889,0.007,unknown
209.84,0.468,-0.889,0.007,unknown
209.86,0.468,-0.889,0.007,unknown
209.88,0.47,-0.888,0.006,unknown
209.9,0.47,-0.888,0.006,unknown
209.92,0.47,-0.888,0.006,unknown
209.94,0.47,-0.888,0.006,unknown
209.96,0.477,-0.891,0.008,unknown
209.98,0.477,-0.891,0.008,unknown
210,0.477,-0.891,0.008,unknown
210.02,0.477,-0.891,0.008,unknown
210.04,0.479,-0.892,0.012,unknown
210.06,0.479,-0.892,0.012,unknown
210.08,0.479,-0.892,0.012,unknown
210.1,0.479,-0.892,0.012,unknown
210.12,0.479,-0.889,0.013,unknown
210.14,0.479,-0.889,0.013,unknown
210.16,0.479,-0.889,0.013,unknown
210.18,0.479,-0.889,0.013,unknown
210.2,0.479,-0.887,0.012,unknown
210.22,0.479,-0.887,0.012,unknown
210.24,0.479,-0.887,0.012,unknown
210.26,0.479,-0.887,0.012,unknown
210.28,0.479,-0.888,0.013,unknown
210.3,0.479,-0.888,0.013,unknown
210.32,0.479,-0.888,0.013,unknown
210.34,0.479,-0.888,0.013,unknown
210.36,0.479,-0.89,0.01,unknown
210.38,0.479,-0.89,0.01,unknown
210.4,0.479,-0.89,0.01,unknown
210.42,0.479,-0.89,0.01,unknown
210.44,0.477,-0.892,0.011,unknown
210.46,0.477,-0.892,0.011,unknown
210.48,0.477,-0.892,0.011,unknown
210.5,0.477,-0.892,0.011,unknown
210.52,0.473,-0.897,0.011,unknown
210.54,0.473,-0.897,0.011,unknown
210.56,0.473,-0.897,0.011,unknown
210.58,0.473,-0.897,0.011,unknown
210.6,0.471,-0.899,0.014,unknown
210.62,0.471,-0.899,0.014,unknown
210.64,0.471,-0.899,0.014,unknown
210.66,0.471,-0.899,0.014,unknown
210.68,0.475,-0.896,0.021,unknown
210.7,0.475,-0.896,0.021,unknown
210.72,0.475,-0.896,0.021,unknown
210.74,0.475,-0.896,0.021,unknown
210.76,0.486,-0.898,0.053,unknown
210.78,0.486,-0.898,0.053,unknown
210.8,0.486,-0.898,0.053,unknown
210.82,0.486,-0.898,0.053,unknown
210.84,0.503,-0.892,0.07,unknown
210.86,0.503,-0.892,0.07,unknown
210.88,0.503,-0.892,0.07,unknown
210.9,0.503,-0.892,0.07,unknown
210.92,0.525,-0.891,0.101,unknown
210.94,0.525,-0.891,0.101,unknown
210.96,0.525,-0.891,0.101,unknown
210.98,0.525,-0.891,0.101,unknown
211,0.56,-0.913,0.154,unknown
211.02,0.56,-0.913,0.154,unknown
211.04,0.56,-0.913,0.154,unknown
211.06,0.56,-0.913,0.154,unknown
211.08,0.599,-0.949,0.208,unknown
211.1,0.599,-0.949,0.208,unknown
211.12,0.599,-0.949,0.208,unknown
211.14,0.599,-0.949,0.208,unknown
211.16,0.633,-0.934,0.263,unknown
211.18,0.633,-0.934,0.263,unknown
211.2,0.633,-0.934,0.263,unknown
211.22,0.633,-0.934,0.263,unknown
211.24,0.572,-0.883,0.359,unknown
211.26,0.572,-0.883,0.359,unknown
211.28,0.572,-0.883,0.359,unknown
211.3,0.572,-0.883,0.359,unknown
211.32,0.462,-0.898,0.472,unknown
211.34,0.462,-0.898,0.472,unknown
211.36,0.462,-0.898,0.472,unknown
211.38,0.462,-0.898,0.472,unknown
211.4,0.529,-0.996,0.432,unknown
211.42,0.529,-0.996,0.432,unknown
211.44,0.529,-0.996,0.432,unknown
211.46,0.529,-0.996,0.432,unknown
211.48,0.631,-1.119,0.489,unknown
211.5,0.631,-1.119,0.489,unknown
211.52,0.631,-1.119,0.489,unknown
211.54,0.631,-1.119,0.489,unknown
211.56,1.008,-1.292,0.683,unknown
211.58,1.008,-1.292,0.683,unknown
211.6,1.008,-1.292,0.683,unknown
211.62,1.008,-1.292,0.683,unknown
211.64,1.058,-1.268,0.64,unknown
211.66,1.058,-1.268,0.64,unknown
211.68,1.058,-1.268,0.64,unknown
211.7,1.058,-1.268,0.64,unknown
211.72,0.804,-1.165,0.637,unknown
211.74,0.804,-1.165,0.637,unknown
211.76,0.804,-1.165,0.637,unknown
211.78,0.804,-1.165,0.637,unknown
211.8,0.836,-1.18,0.642,unknown
211.82,0.836,-1.18,0.642,unknown
211.84,0.836,-1.18,0.642,unknown
211.86,0.836,-1.18,0.642,unknown
211.88,0.895,-1.255,0.529,unknown
211.9,0.895,-1.255,0.529,unknown
211.92,0.895,-1.255,0.529,unknown
211.94,0.895,-1.255,0.529,unknown
211.96,0.892,-1.274,0.487,unknown
211.98,0.892,-1.274,0.487,unknown
212,0.892,-1.274,0.487,unknown
212.02,0.892,-1.274,0.487,unknown
212.04,1.005,-1.262,0.484,unknown
212.06,1.005,-1.262,0.484,unknown
212.08,1.005,-1.262,0.484,unknown
212.1,1.005,-1.262,0.484,unknown
212.12,1.065,-1.253,0.439,unknown
212.14,1.065,-1.253,0.439,unknown
212.16,1.065,-1.253,0.439,unknown
212.18,1.065,-1.253,0.439,unknown
212.2,0.955,-1.221,0.476,unknown
212.22,0.955,-1.221,0.476,unknown
212.24,0.955,-1.221,0.476,unknown
212.26,0.955,-1.221,0.476,unknown
212.28,0.78,-1.054,0.395,unknown
212.3,0.78,-1.054,0.395,unknown
212.32,0.78,-1.054,0.395,unknown
212.34,0.78,-1.054,0.395,unknown
212.36,0.671,-0.878,0.347,unknown
212.38,0.671,-0.878,0.347,unknown
212.4,0.671,-0.878,0.347,unknown
212.42,0.671,-0.878,0.347,unknown
212.44,0.722,-0.82,0.486,unknown
212.46,0.722,-0.82,0.486,unknown
212.48,0.722,-0.82,0.486,unknown
212.5,0.722,-0.82,0.486,unknown
212.52,0.896,-0.803,0.509,unknown
212.54,0.896,-0.803,0.509,unknown
212.56,0.896,-0.803,0.509,unknown
212.58,0.896,-0.803,0.509,unknown
212.6,0.653,-0.695,0.341,unknown
212.62,0.653,-0.695,0.341,unknown
212.64,0.653,-0.695,0.341,unknown
212.66,0.653,-0.695,0.341,unknown
212.68,0.392,-0.514,0.285,unknown
212.7,0.392,-0.514,0.285,unknown
212.72,0.392,-0.514,0.285,unknown
212.74,0.392,-0.514,0.285,unknown
212.76,0.46,-0.333,0.366,unknown
212.78,0.46,-0.333,0.366,unknown
212.8,0.46,-0.333,0.366,unknown
212.82,0.46,-0.333,0.366,unknown
212.84,0.567,-0.32,0.49,unknown
212.86,0.567,-0.32,0.49,unknown
212.88,0.567,-0.32,0.49,unknown
212.9,0.567,-0.32,0.49,unknown
212.92,0.69,-0.387,0.614,unknown
212.94,0.69,-0.387,0.614,unknown
212.96,0.69,-0.387,0.614,unknown
212.98,0.69,-0.387,0.614,unknown
213,0.858,-0.458,0.643,unknown
213.02,0.858,-0.458,0.643,unknown
213.04,0.858,-0.458,0.643,unknown
213.06,0.858,-0.458,0.643,unknown
213.08,0.72,-0.482,0.561,unknown
213.1,0.72,-0.482,0.561,unknown
213.12,0.72,-0.482,0.561,unknown
213.14,0.72,-0.482,0.561,unknown
213.16,0.359,-0.408,0.425,unknown
213.18,0.359,-0.408,0.425,unknown
213.2,0.359,-0.408,0.425,unknown
213.22,0.359,-0.408,0.425,unknown
213.24,0.297,-0.392,0.365,unknown
213.26,0.297,-0.392,0.365,unknown
213.28,0.297,-0.392,0.365,unknown
213.3,0.297,-0.392,0.365,unknown
213.32,0.306,-0.45,0.359,unknown
213.34,0.306,-0.45,0.359,unknown
213.36,0.306,-0.45,0.359,unknown
213.38,0.306,-0.45,0.359,unknown
213.4,0.075,-0.379,0.387,unknown
213.42,0.075,-0.379,0.387,unknown
213.44,0.075,-0.379,0.387,unknown
213.46,0.075,-0.379,0.387,unknown
213.48,-0.089,-0.312,0.457,unknown
213.5,-0.089,-0.312,0.457,unknown
213.52,-0.089,-0.312,0.457,unknown
213.54,-0.089,-0.312,0.457,unknown
213.56,-0.11,-0.289,0.533,unknown
213.58,-0.11,-0.289,0.533,unknown
213.6,-0.11,-0.289,0.533,unknown
213.62,-0.11,-0.289,0.533,unknown
213.64,-0.194,-0.204,0.618,unknown
213.66,-0.194,-0.204,0.618,unknown
213.68,-0.194,-0.204,0.618,unknown
213.7,-0.194,-0.204,0.618,unknown
213.72,-0.228,-0.136,0.681,unknown
213.74,-0.228,-0.136,0.681,unknown
213.76,-0.228,-0.136,0.681,unknown
213.78,-0.228,-0.136,0.681,unknown
213.8,-0.19,-0.161,0.709,unknown
213.82,-0.19,-0.161,0.709,unknown
213.84,-0.19,-0.161,0.709,unknown
213.86,-0.19,-0.161,0.709,unknown
213.88,-0.3,-0.166,0.747,unknown
213.9,-0.3,-0.166,0.747,unknown
213.92,-0.3,-0.166,0.747,unknown
213.94,-0.3,-0.166,0.747,unknown
213.96,-0.415,-0.107,0.78,unknown
213.98,-0.415,-0.107,0.78,unknown
214,-0.415,-0.107,0.78,unknown
214.02,-0.415,-0.107,0.78,unknown
214.04,-0.422,-0.119,0.807,unknown
214.06,-0.422,-0.119,0.807,unknown
214.08,-0.422,-0.119,0.807,unknown
214.1,-0.422,-0.119,0.807,unknown
214.12,-0.382,-0.133,0.872,unknown
214.14,-0.382,-0.133,0.872,unknown
214.16,-0.382,-0.133,0.872,unknown
214.18,-0.382,-0.133,0.872,unknown
214.2,-0.318,-0.125,0.93,unknown
214.22,-0.318,-0.125,0.93,unknown
214.24,-0.318,-0.125,0.93,unknown
214.26,-0.318,-0.125,0.93,unknown
214.28,-0.223,-0.081,0.951,unknown
214.3,-0.223,-0.081,0.951,unknown
214.32,-0.223,-0.081,0.951,unknown
214.34,-0.223,-0.081,0.951,unknown
214.36,-0.086,-0.122,0.986,unknown
214.38,-0.086,-0.122,0.986,unknown
214.4,-0.086,-0.122,0.986,unknown
214.42,-0.086,-0.122,0.986,unknown
214.44,-0.047,-0.128,1.006,unknown
214.46,-0.047,-0.128,1.006,unknown
214.48,-0.047,-0.128,1.006,unknown
214.5,-0.047,-0.128,1.006,unknown
214.52,-0.05,-0.082,1.034,unknown
214.54,-0.05,-0.082,1.034,unknown
214.56,-0.05,-0.082,1.034,unknown
214.58,-0.05,-0.082,1.034,unknown
214.6,-0.061,-0.084,1.043,unknown
214.62,-0.061,-0.084,1.043,unknown
214.64,-0.061,-0.084,1.043,unknown
214.66,-0.061,-0.084,1.043,unknown
214.68,-0.037,-0.063,1.052,unknown
214.7,-0.037,-0.063,1.052,unknown
214.72,-0.037,-0.063,1.052,unknown
214.74,-0.037,-0.063,1.052,unknown
214.76,0.01,-0.07,1.058,unknown
214.78,0.01,-0.07,1.058,unknown
214.8,0.01,-0.07,1.058,unknown
214.82,0.01,-0.07,1.058,unknown
214.84,0.011,-0.047,1.028,unknown
214.86,0.011,-0.047,1.028,unknown
214.88,0.011,-0.047,1.028,unknown
214.9,0.011,-0.047,1.028,unknown
214.92,0.046,-0.02,1.002,unknown
214.94,0.046,-0.02,1.002,unknown
214.96,0.046,-0.02,1.002,unknown
214.98,0.046,-0.02,1.002,unknown
215,0.073,-0.041,0.986,unknown
215.02,0.073,-0.041,0.986,unknown
215.04,0.073,-0.041,0.986,unknown
215.06,0.073,-0.041,0.986,unknown
215.08,0.074,-0.059,0.989,unknown
215.1,0.074,-0.059,0.989,unknown
215.12,0.074,-0.059,0.989,unknown
215.14,0.074,-0.059,0.989,unknown
215.16,0.083,-0.043,1.013,unknown
215.18,0.083,-0.043,1.013,unknown
215.2,0.083,-0.043,1.013,unknown
215.22,0.083,-0.043,1.013,unknown
215.24,0.073,-0.029,1.007,unknown
215.26,0.073,-0.029,1.007,unknown
215.28,0.073,-0.029,1.007,unknown
215.3,0.073,-0.029,1.007,unknown
215.32,0.069,-0.019,0.985,unknown
215.34,0.069,-0.019,0.985,unknown
215.36,0.069,-0.019,0.985,unknown
215.38,0.069,-0.019,0.985,unknown
215.4,0.084,-0.017,0.975,unknown
215.42,0.084,-0.017,0.975,unknown
215.44,0.084,-0.017,0.975,unknown
215.46,0.084,-0.017,0.975,unknown
215.48,0.106,-0.022,0.971,unknown
215.5,0.106,-0.022,0.971,unknown
215.52,0.106,-0.022,0.971,unknown
215.54,0.106,-0.022,0.971,unknown
215.56,0.078,-0.023,0.985,unknown
215.58,0.078,-0.023,0.985,unknown
215.6,0.078,-0.023,0.985,unknown
215.62,0.078,-0.023,0.985,unknown
215.64,0.079,-0.026,1.039,unknown
215.66,0.079,-0.026,1.039,unknown
215.68,0.079,-0.026,1.039,unknown
215.7,0.079,-0.026,1.039,unknown
215.72,0.074,-0.029,1.068,unknown
215.74,0.074,-0.029,1.068,unknown
215.76,0.074,-0.029,1.068,unknown
215.78,0.074,-0.029,1.068,unknown
215.8,0.073,-0.023,1.056,unknown
215.82,0.073,-0.023,1.056,unknown
215.84,0.073,-0.023,1.056,unknown
215.86,0.073,-0.023,1.056,unknown
215.88,0.081,-0.045,1.034,unknown
215.9,0.081,-0.045,1.034,unknown
215.92,0.081,-0.045,1.034,unknown
215.94,0.081,-0.045,1.034,unknown
215.96,0.099,-0.041,1.011,unknown
215.98,0.099,-0.041,1.011,unknown
216,0.099,-0.041,1.011,unknown
216.02,0.099,-0.041,1.011,unknown
216.04,0.132,-0.046,1.016,unknown
216.06,0.132,-0.046,1.016,unknown
216.08,0.132,-0.046,1.016,unknown
216.1,0.132,-0.046,1.016,unknown
216.12,0.115,-0.045,1.02,unknown
216.14,0.115,-0.045,1.02,unknown
216.16,0.115,-0.045,1.02,unknown
216.18,0.115,-0.045,1.02,unknown
216.2,0.09,-0.036,1.024,unknown
216.22,0.09,-0.036,1.024,unknown
216.24,0.09,-0.036,1.024,unknown
216.26,0.09,-0.036,1.024,unknown
216.28,0.1,-0.037,1.023,unknown
216.3,0.1,-0.037,1.023,unknown
216.32,0.1,-0.037,1.023,unknown
216.34,0.1,-0.037,1.023,unknown
216.36,0.122,-0.045,1.022,unknown
216.38,0.122,-0.045,1.022,unknown
216.4,0.122,-0.045,1.022,unknown
216.42,0.122,-0.045,1.022,unknown
216.44,0.119,-0.055,1.009,unknown
216.46,0.119,-0.055,1.009,unknown
216.48,0.119,-0.055,1.009,unknown
216.5,0.119,-0.055,1.009,unknown
216.52,0.047,-0.026,0.995,unknown
216.54,0.047,-0.026,0.995,unknown
216.56,0.047,-0.026,0.995,unknown
216.58,0.047,-0.026,0.995,unknown
216.6,0.05,-0.032,0.996,unknown
216.62,0.05,-0.032,0.996,unknown
216.64,0.05,-0.032,0.996,unknown
216.66,0.05,-0.032,0.996,unknown
216.68,0.086,-0.046,1.011,unknown
216.7,0.086,-0.046,1.011,unknown
216.72,0.086,-0.046,1.011,unknown
216.74,0.086,-0.046,1.011,unknown
216.76,0.075,-0.039,1.004,unknown
216.78,0.075,-0.039,1.004,unknown
216.8,0.075,-0.039,1.004,unknown
216.82,0.075,-0.039,1.004,unknown
216.84,0.097,-0.029,0.999,unknown
216.86,0.097,-0.029,0.999,unknown
216.88,0.097,-0.029,0.999,unknown
216.9,0.097,-0.029,0.999,unknown
216.92,0.109,-0.03,0.993,unknown
216.94,0.109,-0.03,0.993,unknown
216.96,0.109,-0.03,0.993,unknown
216.98,0.109,-0.03,0.993,unknown
217,0.097,-0.025,0.998,unknown
217.02,0.097,-0.025,0.998,unknown
217.04,0.097,-0.025,0.998,unknown
217.06,0.097,-0.025,0.998,unknown
217.08,0.102,-0.04,0.987,unknown
217.1,0.102,-0.04,0.987,unknown
217.12,0.102,-0.04,0.987,unknown
217.14,0.102,-0.04,0.987,unknown
217.16,0.111,-0.037,1.004,unknown
217.18,0.111,-0.037,1.004,unknown
217.2,0.111,-0.037,1.004,unknown
217.22,0.111,-0.037,1.004,unknown
217.24,0.095,-0.036,1.014,unknown
217.26,0.095,-0.036,1.014,unknown
217.28,0.095,-0.036,1.014,unknown
217.3,0.095,-0.036,1.014,unknown
217.32,0.098,-0.031,0.998,unknown
217.34,0.098,-0.031,0.998,unknown
217.36,0.098,-0.031,0.998,unknown
217.38,0.098,-0.031,0.998,unknown
217.4,0.108,-0.036,1.002,unknown
217.42,0.108,-0.036,1.002,unknown
217.44,0.108,-0.036,1.002,unknown
217.46,0.108,-0.036,1.002,unknown
217.48,0.093,-0.032,1.011,unknown
217.5,0.093,-0.032,1.011,unknown
217.52,0.093,-0.032,1.011,unknown
217.54,0.093,-0.032,1.011,unknown
217.56,0.088,-0.024,1.011,unknown
217.58,0.088,-0.024,1.011,unknown
217.6,0.088,-0.024,1.011,unknown
217.62,0.088,-0.024,1.011,unknown
217.64,0.101,-0.034,1.014,unknown
217.66,0.101,-0.034,1.014,unknown
217.68,0.101,-0.034,1.014,unknown
217.7,0.101,-0.034,1.014,unknown
217.72,0.085,-0.034,1.012,unknown
217.74,0.085,-0.034,1.012,unknown
217.76,0.085,-0.034,1.012,unknown
217.78,0.085,-0.034,1.012,unknown
217.8,0.063,-0.024,1.012,unknown
217.82,0.063,-0.024,1.012,unknown
217.84,0.063,-0.024,1.012,unknown
217.86,0.063,-0.024,1.012,unknown
217.88,0.074,-0.024,1.008,unknown
217.9,0.074,-0.024,1.008,unknown
217.92,0.074,-0.024,1.008,unknown
217.94,0.074,-0.024,1.008,unknown
217.96,0.094,-0.033,1.002,unknown
217.98,0.094,-0.033,1.002,unknown
218,0.094,-0.033,1.002,unknown
218.02,0.094,-0.033,1.002,unknown
218.04,0.094,-0.039,0.999,unknown
218.06,0.094,-0.039,0.999,unknown
218.08,0.094,-0.039,0.999,unknown
218.1,0.094,-0.039,0.999,unknown
218.12,0.088,-0.029,1.007,unknown
218.14,0.088,-0.029,1.007,unknown
218.16,0.088,-0.029,1.007,unknown
218.18,0.088,-0.029,1.007,unknown
218.2,0.089,-0.027,1.004,unknown
218.22,0.089,-0.027,1.004,unknown
218.24,0.089,-0.027,1.004,unknown
218.26,0.089,-0.027,1.004,unknown
218.28,0.093,-0.034,1.006,unknown
218.3,0.093,-0.034,1.006,unknown
218.32,0.093,-0.034,1.006,unknown
218.34,0.093,-0.034,1.006,unknown
218.36,0.079,-0.037,1.005,unknown
218.38,0.079,-0.037,1.005,unknown
218.4,0.079,-0.037,1.005,unknown
218.42,0.079,-0.037,1.005,unknown
218.44,0.091,-0.03,1.004,unknown
218.46,0.091,-0.03,1.004,unknown
218.48,0.091,-0.03,1.004,unknown
218.5,0.091,-0.03,1.004,unknown
218.52,0.106,-0.035,1.014,unknown
218.54,0.106,-0.035,1.014,unknown
218.56,0.106,-0.035,1.014,unknown
218.58,0.106,-0.035,1.014,unknown
